TypeError: PrepareCallbacksConfig.__init__() got an unexpected keyword argument 'epoch'
[2024-08-27 12:14:16,806: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2024-08-27 12:14:16,808: INFO: stage_01_data_ingestion: Initializing ConfigurationManager]
[2024-08-27 12:14:16,894: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 12:14:16,897: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 12:14:16,902: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 12:14:16,905: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 12:14:16,906: INFO: common: created directory at: artifacts]
[2024-08-27 12:14:16,906: INFO: stage_01_data_ingestion: Retrieving data ingestion configuration]
[2024-08-27 12:14:16,906: INFO: common: created directory at: artifacts/data_ingestion]
[2024-08-27 12:14:16,907: INFO: stage_01_data_ingestion: Initializing DataIngestion]
[2024-08-27 12:14:16,907: INFO: stage_01_data_ingestion: Downloading file]
[2024-08-27 12:14:16,907: INFO: data_ingestion: File already exists with size: 4775636]
[2024-08-27 12:14:16,908: INFO: stage_01_data_ingestion: Extracting zip file]
[2024-08-27 12:14:17,219: INFO: data_ingestion: Extraction completed successfully into artifacts/data_ingestion/extracted_data]
[2024-08-27 12:14:17,220: INFO: main: >>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2024-08-27 12:14:17,221: INFO: main: *******************]
[2024-08-27 12:14:17,221: INFO: main: >>>>>> stage Prepare base model started <<<<<<]
[2024-08-27 12:14:17,222: INFO: stage_02_prepare_base_model: Initializing ConfigurationManager]
[2024-08-27 12:14:17,225: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 12:14:17,228: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 12:14:17,233: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 12:14:17,235: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 12:14:17,235: INFO: common: created directory at: artifacts]
[2024-08-27 12:14:17,236: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-27 12:14:17,609: INFO: main: >>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2024-08-27 12:14:17,610: INFO: main: *******************]
[2024-08-27 12:14:17,610: INFO: main: >>>>>> stage Training started <<<<<<]
[2024-08-27 12:14:17,614: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 12:14:17,616: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 12:14:17,621: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 12:14:17,623: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 12:14:17,624: INFO: common: created directory at: artifacts]
[2024-08-27 12:14:17,624: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-27 12:14:17,798: INFO: common: created directory at: artifacts\prepare_callbacks\checkpoint_dir]
[2024-08-27 12:14:17,798: INFO: common: created directory at: artifacts\prepare_callbacks\tensorboard_log_dir]
[2024-08-27 12:14:17,857: INFO: common: created directory at: artifacts\training]
[2024-08-27 12:33:34,721: INFO: main: >>>>>> stage Training completed <<<<<<

x==========x]
[2024-08-27 13:39:09,034: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 13:39:09,043: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 13:39:09,047: INFO: common: created directory at: artifacts]
[2024-08-27 13:40:33,859: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 13:40:33,866: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 13:40:33,869: INFO: common: created directory at: artifacts]
[2024-08-27 13:54:09,129: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 13:54:09,136: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 13:54:09,141: INFO: common: created directory at: artifacts]
[2024-08-27 13:54:46,141: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 13:54:46,148: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 13:54:46,150: INFO: common: created directory at: artifacts]
[2024-08-27 13:54:58,722: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 13:54:58,727: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 13:54:58,731: INFO: common: created directory at: artifacts]
[2024-08-27 13:55:40,882: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 13:55:40,887: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 13:55:40,890: INFO: common: created directory at: artifacts]
[2024-08-27 16:57:48,262: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 16:57:48,268: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 16:57:48,272: INFO: common: created directory at: artifacts]
[2024-08-27 17:06:15,832: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 17:06:15,836: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 17:06:15,842: INFO: common: created directory at: artifacts]
[2024-08-27 17:09:15,297: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 17:09:15,302: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 17:09:15,306: INFO: common: created directory at: artifacts]
[2024-08-27 17:13:26,338: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 17:13:26,342: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 17:13:26,343: INFO: common: created directory at: artifacts]
[2024-08-27 17:25:11,336: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 17:25:11,339: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 17:25:11,340: INFO: common: created directory at: artifacts]
[2024-08-27 17:25:40,196: INFO: common: json file saved at: scores.json]
[2024-08-27 17:32:49,742: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 17:32:49,745: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 17:32:49,747: INFO: common: created directory at: artifacts]
[2024-08-27 17:33:18,472: INFO: common: json file saved at: scores.json]
[2024-08-27 17:43:14,386: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 17:43:14,389: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 17:43:14,391: INFO: common: created directory at: artifacts]
[2024-08-27 17:45:04,409: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 17:45:04,413: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 17:45:04,414: INFO: common: created directory at: artifacts]
[2024-08-27 17:48:21,416: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 17:48:21,428: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 17:48:21,430: INFO: common: created directory at: artifacts]
[2024-08-27 17:57:44,782: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 17:57:44,785: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 17:57:44,786: INFO: common: created directory at: artifacts]
[2024-08-27 18:00:00,773: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 18:00:00,776: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 18:00:00,777: INFO: common: created directory at: artifacts]
[2024-08-27 18:04:03,861: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 18:04:03,864: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 18:04:03,866: INFO: common: created directory at: artifacts]
[2024-08-27 18:06:39,690: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 18:06:39,693: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 18:06:39,694: INFO: common: created directory at: artifacts]
[2024-08-27 18:10:45,459: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 18:10:45,461: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 18:10:45,462: INFO: common: created directory at: artifacts]
[2024-08-27 18:11:43,219: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 18:11:43,221: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 18:11:43,225: INFO: common: created directory at: artifacts]
[2024-08-27 18:39:09,762: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 18:39:09,764: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 18:39:09,766: INFO: common: created directory at: artifacts]
[2024-08-27 18:42:58,259: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 18:42:58,262: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 18:42:58,264: INFO: common: created directory at: artifacts]
[2024-08-27 18:45:46,005: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 18:45:46,011: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 18:45:46,015: INFO: common: created directory at: artifacts]
[2024-08-27 18:46:34,756: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 18:46:34,762: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 18:46:34,765: INFO: common: created directory at: artifacts]
[2024-08-27 18:48:55,503: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 18:48:55,510: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 18:48:55,513: INFO: common: created directory at: artifacts]
[2024-08-27 18:49:57,185: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 18:49:57,191: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 18:49:57,194: INFO: common: created directory at: artifacts]
[2024-08-27 18:54:51,488: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 18:54:51,493: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 18:54:51,496: INFO: common: created directory at: artifacts]
[2024-08-27 19:02:19,037: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 19:02:19,044: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 19:02:19,046: INFO: common: created directory at: artifacts]
[2024-08-27 19:04:32,150: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 19:04:32,157: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 19:04:32,161: INFO: common: created directory at: artifacts]
[2024-08-27 19:05:11,471: INFO: common: json file saved at: scores.json]
[2024-08-27 19:17:54,220: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 19:17:54,224: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 19:17:54,226: INFO: common: created directory at: artifacts]
[2024-08-27 19:18:34,825: INFO: common: json file saved at: scores.json]
[2024-08-27 19:46:15,104: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2024-08-27 19:46:15,105: INFO: stage_01_data_ingestion: Initializing ConfigurationManager]
[2024-08-27 19:46:15,209: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 19:46:15,212: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 19:46:15,214: INFO: common: created directory at: artifacts]
[2024-08-27 19:46:15,220: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 19:46:15,222: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 19:46:15,223: INFO: common: created directory at: artifacts]
[2024-08-27 19:46:15,224: INFO: stage_01_data_ingestion: Retrieving data ingestion configuration]
[2024-08-27 19:46:15,225: INFO: common: created directory at: artifacts/data_ingestion]
[2024-08-27 19:46:15,226: INFO: stage_01_data_ingestion: Initializing DataIngestion]
[2024-08-27 19:46:15,227: INFO: stage_01_data_ingestion: Downloading file]
[2024-08-27 19:46:15,228: INFO: data_ingestion: File already exists with size: 4775636]
[2024-08-27 19:46:15,228: INFO: stage_01_data_ingestion: Extracting zip file]
[2024-08-27 19:46:15,809: INFO: data_ingestion: Extraction completed successfully into artifacts/data_ingestion/extracted_data]
[2024-08-27 19:46:15,811: INFO: main: >>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2024-08-27 19:46:15,812: INFO: main: *******************]
[2024-08-27 19:46:15,812: INFO: main: >>>>>> stage Prepare base model started <<<<<<]
[2024-08-27 19:46:15,812: INFO: stage_02_prepare_base_model: Initializing ConfigurationManager]
[2024-08-27 19:46:15,817: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 19:46:15,822: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 19:46:15,824: INFO: common: created directory at: artifacts]
[2024-08-27 19:46:15,830: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 19:46:15,833: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 19:46:15,834: INFO: common: created directory at: artifacts]
[2024-08-27 19:46:15,835: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-27 19:46:16,288: INFO: main: >>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2024-08-27 19:46:16,289: INFO: main: *******************]
[2024-08-27 19:46:16,290: INFO: main: >>>>>> stage Training started <<<<<<]
[2024-08-27 19:46:16,296: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 19:46:16,299: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 19:46:16,300: INFO: common: created directory at: artifacts]
[2024-08-27 19:46:16,307: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-27 19:46:16,311: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-27 19:46:16,312: INFO: common: created directory at: artifacts]
[2024-08-27 19:46:16,313: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-27 19:46:16,573: INFO: common: created directory at: artifacts\prepare_callbacks\checkpoint_dir]
[2024-08-27 19:46:16,575: INFO: common: created directory at: artifacts\prepare_callbacks\tensorboard_log_dir]
[2024-08-27 19:46:16,646: INFO: common: created directory at: artifacts\training]
[2024-08-27 19:47:20,479: ERROR: main: [Errno 2] No such file or directory: 'artifacts\\data_ingestion\\extracted_data\\Images\\Military\\2812776.jpg']
Traceback (most recent call last):
  File "c:\Users\Sasu4\SHIP_Classification_using_Resnet\main.py", line 53, in <module>
    model_trainer.main()
  File "c:\users\sasu4\ship_classification_using_resnet\src\Ship_Classifier\pipeline\stage_03_training.py", line 60, in main
